Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2007-11-14,41.02000045776367,12.279999732971191,21.767541885375977,39.130001068115234,5.022451400756836,14.230530738830566,22.59297752380371,47.529998779296875,16.940000534057617,20.31242561340332,14.06599235534668,15.919941902160645,26.2462158203125,27.432130813598633,40.90840148925781,14.744439125061035,9.191764831542969,24.644309997558594,7.3774027824401855,9.380000114440918,26.829980850219727,58.272701263427734,24.520000457763672,20.727201461791992
2007-11-15,40.81999969482422,12.699999809265137,21.62177085876465,38.75,4.967724800109863,14.275923728942871,22.14997673034668,47.459999084472656,16.84000015258789,20.032108306884766,14.175419807434082,15.722860336303711,26.112361907958984,26.981613159179688,40.830413818359375,14.890167236328125,9.083623886108398,24.520828247070312,7.278792381286621,9.039999961853027,27.34595489501953,57.79157257080078,24.219999313354492,20.60711669921875
2007-11-16,42.189998626708984,12.640000343322754,21.6085147857666,38.290000915527344,5.030917167663574,14.03382682800293,22.170120239257812,46.40999984741211,17.139999389648438,20.46967315673828,14.316763877868652,15.71054458618164,27.013702392578125,26.640975952148438,39.85990905761719,15.018749237060547,8.995145797729492,24.760517120361328,7.441614627838135,8.989999771118164,27.714494705200195,56.60232925415039,24.329999923706055,21.17416763305664
2007-11-19,42.470001220703125,12.069999694824219,21.19105339050293,38.38999938964844,4.957141876220703,13.84469223022461,21.61971664428711,46.06999969482422,16.690000534057617,20.120986938476562,13.91552734375,15.50115966796875,26.540725708007812,26.201448440551758,39.348655700683594,14.14437484741211,8.690394401550293,24.666099548339844,6.93939208984375,8.760000228881836,27.975830078125,54.85932922363281,23.969999313354492,20.62046241760254
2007-11-20,42.29999923706055,11.279999732971191,20.8597354888916,37.43000030517578,5.105294704437256,13.76904010772705,22.143266677856445,46.34000015258789,16.579999923706055,19.85434913635254,13.651080131530762,15.716697692871094,26.1658992767334,26.009157180786133,38.67278289794922,13.801477432250977,8.385641098022461,25.116413116455078,6.8866472244262695,8.609999656677246,27.701091766357422,55.69449996948242,23.489999771118164,20.653812408447266
2007-11-21,41.84000015258789,10.829999923706055,20.568174362182617,36.79999923706055,5.093506336212158,13.6177339553833,22.317779541015625,45.22999954223633,16.40999984741211,19.314241409301758,13.728591918945312,15.168593406677246,25.889249801635742,26.025632858276367,38.560123443603516,13.921491622924805,7.943256378173828,24.86219596862793,6.813260555267334,8.479999542236328,27.111431121826172,55.5129280090332,23.299999237060547,20.44033432006836
2007-11-23,41.90999984741211,10.779999732971191,20.6476993560791,38.209999084472656,5.186631679534912,13.867388725280762,22.358055114746094,45.790000915527344,16.6299991607666,19.61505889892578,13.888175010681152,15.439571380615234,26.03203010559082,26.40473747253418,38.915401458740234,14.161516189575195,8.228346824645996,24.775047302246094,6.930217742919922,8.619999885559082,27.158323287963867,55.40400314331055,23.389999389648438,20.62046241760254
2007-11-26,40.900001525878906,10.270000457763672,20.18385124206543,36.779998779296875,5.216867446899414,13.481551170349121,22.196962356567383,44.560001373291016,16.209999084472656,18.801462173461914,13.569009780883789,15.008466720581055,25.344865798950195,25.926733016967773,37.875572204589844,13.707182884216309,7.884271621704102,23.947025299072266,6.769690990447998,8.3100004196167,26.253713607788086,55.240604400634766,23.670000076293945,20.28690528869629
2007-11-27,41.06999969482422,10.149999618530273,20.68745231628418,37.470001220703125,5.285501003265381,13.746346473693848,22.257369995117188,45.869998931884766,16.040000915527344,18.79463768005371,13.874494552612305,15.464201927185059,26.049884796142578,26.058603286743164,38.47347640991211,14.272955894470215,7.8056254386901855,24.01239585876465,7.060934066772461,8.619999885559082,26.682573318481445,56.62956237792969,24.040000915527344,20.48703956604004
2007-11-28,42.029998779296875,10.350000381469727,21.35671043395996,39.20000076293945,5.4490790367126465,14.207839012145996,23.324600219726562,46.619998931884766,16.280000686645508,19.177499771118164,14.85022258758545,16.12933349609375,26.781673431396484,26.52559471130371,40.47513198852539,12.824231147766113,8.316823959350586,24.477243423461914,7.533345699310303,9.350000381469727,27.801605224609375,56.76573181152344,24.540000915527344,21.274229049682617
2007-11-29,42.75,10.140000343322754,20.80010223388672,38.81999969482422,5.572137832641602,14.162443161010742,22.89501953125,47.459999084472656,16.530000686645508,19.24587631225586,14.39427375793457,16.221710205078125,26.638885498046875,26.75634765625,41.02970886230469,13.02139663696289,8.090717315673828,24.397340774536133,7.595262050628662,9.449999809265137,27.75469398498535,57.1923828125,24.579999923706055,21.25421905517578
2007-11-30,42.13999938964844,9.760000228881836,20.395898818969727,38.86000061035156,5.509547710418701,14.245662689208984,23.324600219726562,47.09000015258789,16.600000381469727,19.1569881439209,14.179980278015137,16.06157684326172,26.1658992767334,26.415714263916016,39.729923248291016,12.807084083557129,8.17919635772705,24.404613494873047,7.232927322387695,9.1899995803833,27.325836181640625,57.6009407043457,24.610000610351562,21.06075096130371
2007-12-03,42.689998626708984,9.65999984741211,20.336257934570312,38.70000076293945,5.407957553863525,13.76904010772705,22.740644454956055,47.529998779296875,16.290000915527344,18.849323272705078,14.36691951751709,16.16628074645996,26.085586547851562,26.38823699951172,39.59128189086914,12.9528169631958,8.159533500671387,23.91070556640625,7.3384175300598145,8.859999656677246,26.776390075683594,57.165164947509766,23.600000381469727,21.06075096130371
2007-12-04,43.31999969482422,9.25,20.117584228515625,39.029998779296875,5.436680793762207,13.685816764831543,22.4385986328125,47.59000015258789,16.010000228881836,18.432270050048828,14.116145133972168,16.203237533569336,25.996339797973633,26.294837951660156,39.27067184448242,12.81566047668457,8.454456329345703,23.801759719848633,7.331537246704102,8.779999732971191,26.37433433532715,56.63864517211914,23.989999771118164,21.147476196289062
2007-12-05,43.900001525878906,8.90999984741211,20.870830535888672,39.380001068115234,5.608723163604736,14.170008659362793,23.324600219726562,48.720001220703125,16.829999923706055,18.787797927856445,14.490023612976074,16.763669967651367,26.4960994720459,26.75634765625,39.495975494384766,13.201410293579102,8.798531532287598,24.804092407226562,7.712216854095459,9.039999961853027,27.14767074584961,58.399810791015625,24.299999237060547,21.601119995117188
2007-12-06,44.540000915527344,9.069999694824219,21.030807495117188,38.900001525878906,5.743269920349121,14.117051124572754,23.478973388671875,48.09000015258789,17.0,18.99974250793457,14.480907440185547,17.231708526611328,26.549640655517578,27.71782112121582,41.2116813659668,13.149979591369629,9.103285789489746,25.094614028930664,7.868160724639893,9.020000457763672,27.17457389831543,59.11699295043945,25.059999465942383,21.52772331237793
2007-12-07,44.369998931884766,9.050000190734863,20.870830535888672,38.869998931884766,5.874795913696289,13.83713150024414,23.344738006591797,48.20000076293945,17.010000228881836,18.767290115356445,15.21042537689209,17.07775115966797,26.513946533203125,27.673866271972656,40.89973831176758,13.41572380065918,8.877178192138672,25.080087661743164,7.769546985626221,9.130000114440918,26.979557037353516,59.162376403808594,27.3799991607666,21.667829513549805
2007-12-10,44.619998931884766,9.180000305175781,21.177461624145508,39.040000915527344,5.872073650360107,14.10191822052002,23.60650634765625,49.68000030517578,17.170000076293945,18.910858154296875,15.689166069030762,17.108543395996094,26.888765335083008,28.206790924072266,41.255001068115234,13.064258575439453,8.828024864196777,25.247148513793945,7.854401111602783,9.029999732971191,27.282169342041016,60.097434997558594,27.139999389648438,21.794580459594727
2007-12-11,43.27000045776367,9.069999694824219,21.124134063720703,39.0099983215332,5.7006378173828125,13.700949668884277,22.532567977905273,49.099998474121094,16.969999313354492,19.1569881439209,15.47031307220459,16.58506202697754,26.45147705078125,27.195890426635742,39.10603332519531,12.704217910766602,8.454456329345703,24.767776489257812,7.86357307434082,8.880000114440918,27.019895553588867,57.95496368408203,26.190000534057617,21.968027114868164
2007-12-12,43.540000915527344,8.970000267028809,21.1907958984375,39.220001220703125,5.770784378051758,13.905221939086914,23.06283187866211,49.5,17.43000030517578,19.690269470214844,15.406478881835938,16.800609588623047,26.638885498046875,27.157413482666016,39.140682220458984,12.609919548034668,8.503607749938965,25.036521911621094,8.134178161621094,8.819999694824219,27.578065872192383,58.463348388671875,26.6200008392334,22.261558532714844
2007-12-13,43.900001525878906,8.84000015258789,21.344106674194336,39.400001525878906,5.800113201141357,13.670686721801758,23.304460525512695,50.33000183105469,17.6299991607666,19.868024826049805,15.292495727539062,16.726701736450195,27.013702392578125,26.68492317199707,38.61212921142578,12.447049140930176,8.326656341552734,25.581270217895508,7.9117302894592285,8.539999961853027,26.804719924926758,57.93681335449219,26.780000686645508,22.341615676879883
2007-12-14,42.11000061035156,8.430000305175781,21.417430877685547,38.150001525878906,5.7565741539001465,13.44372844696045,22.968856811523438,49.560001373291016,17.1200008392334,19.587711334228516,14.918614387512207,16.19091033935547,26.576417922973633,26.31682014465332,38.3434944152832,12.33560848236084,8.228346824645996,25.646631240844727,8.042449951171875,8.239999771118164,26.481924057006836,58.327178955078125,26.030000686645508,22.20819091796875
2007-12-17,40.900001525878906,7.949999809265137,20.93082046508789,37.25,5.575460910797119,13.292415618896484,22.18353843688965,48.54999923706055,16.709999084472656,19.109134674072266,14.790946960449219,15.839873313903809,26.21052360534668,26.278371810913086,38.274173736572266,12.232739448547363,7.756471633911133,24.97841453552246,7.631954193115234,8.1899995803833,26.307083129882812,55.48570251464844,25.6299991607666,22.154815673828125
2007-12-18,42.029998779296875,7.679999828338623,20.93082046508789,38.02000045776367,5.532527446746826,13.39833927154541,22.06271743774414,49.779998779296875,16.709999084472656,19.24587631225586,15.196746826171875,15.956890106201172,26.567501068115234,26.580549240112305,38.291500091552734,12.498479843139648,7.667994499206543,25.23263168334961,7.8268818855285645,8.109999656677246,26.038095474243164,56.275516510009766,25.709999084472656,22.154815673828125
2007-12-19,41.869998931884766,7.980000019073486,20.917484283447266,38.34000015258789,5.536761283874512,13.307546615600586,21.780813217163086,49.68000030517578,16.579999923706055,19.27321434020996,15.196746826171875,16.12933349609375,26.853059768676758,26.49811553955078,37.182373046875,12.344178199768066,7.70731782913208,25.26894187927246,7.90026330947876,8.260000228881836,25.74220848083496,54.931941986083984,25.709999084472656,22.041414260864258
2007-12-20,42.16999816894531,7.96999979019165,21.084135055541992,39.84000015258789,5.660423278808594,13.595036506652832,21.451913833618164,50.5,16.649999618530273,19.334747314453125,16.008329391479492,16.26481819152832,27.156496047973633,26.998096466064453,37.90156555175781,12.327033042907715,7.785963535308838,25.799169540405273,8.06537914276123,8.489999771118164,26.307083129882812,55.240604400634766,25.8799991607666,22.314929962158203
2007-12-21,42.18000030517578,7.789999961853027,21.237451553344727,41.720001220703125,5.8630051612854,13.57234001159668,21.445209503173828,50.9900016784668,17.149999618530273,19.553525924682617,16.336618423461914,16.603538513183594,28.280948638916016,27.26730728149414,38.490806579589844,12.215596199035645,7.402563571929932,26.191373825073242,8.06308650970459,8.850000381469727,26.871971130371094,56.29366683959961,26.110000610351562,22.548412322998047
2007-12-24,42.84000015258789,7.769999980926514,21.31743812561035,42.119998931884766,6.010858058929443,13.731213569641113,21.5391788482666,51.02000045776367,17.239999771118164,19.635570526123047,16.300140380859375,16.819089889526367,28.289871215820312,27.421140670776367,38.8807373046875,12.121299743652344,7.4222259521484375,26.56907081604004,8.205265998840332,8.949999809265137,27.10733985900879,57.13794708251953,26.260000228881836,22.76188850402832
2007-12-26,43.119998931884766,7.769999980926514,21.29744529724121,41.939998626708984,6.015390872955322,13.761475563049316,21.532468795776367,51.040000915527344,17.280000686645508,19.403114318847656,16.300140380859375,16.90530776977539,28.6468448638916,27.151920318603516,38.68144989013672,12.10415267944336,7.373071670532227,26.590858459472656,8.31534194946289,9.170000076293945,27.08715057373047,57.01993179321289,26.459999084472656,22.7485408782959
2007-12-27,42.34000015258789,7.53000020980835,20.857505798339844,41.58000183105469,6.003902435302734,13.436161041259766,21.096172332763672,49.849998474121094,17.010000228881836,18.99974250793457,15.71196460723877,16.523483276367188,28.20062828063965,26.838768005371094,38.04021453857422,11.77840518951416,7.235440254211426,26.126007080078125,8.058501243591309,8.859999656677246,26.68366813659668,56.457069396972656,26.010000228881836,22.441675186157227
2007-12-28,42.93000030517578,7.320000171661377,21.037477493286133,42.02000045776367,6.041998863220215,13.519384384155273,21.20357322692871,50.2599983215332,17.030000686645508,18.84248924255371,15.921704292297363,16.480369567871094,28.39695930480957,26.77284049987793,37.71961212158203,12.009857177734375,7.146964073181152,26.234966278076172,7.978236198425293,8.920000076293945,26.60969352722168,56.87467956542969,25.8799991607666,22.341615676879883
